272709,73586.7
272722,73586.6
272734,73590.4
272747,73592.8
272759,73594.2
272772,73598.0
272784,73601.2
272797,73600.9
272809,73603.7
272822,73604.4
272834,73608.1
272847,73609.5
272859,73610.1
272872,73613.5
272884,73615.8
272897,73616.0
272909,73620.1
272922,73624.0
272934,73623.2
272947,73625.3
272959,73625.8
272972,73628.4
272984,73631.1
272997,73630.9
273009,73633.6
273022,73636.0
273034,73635.6
273047,73639.0
273059,73640.5
273072,73640.3
273084,73641.9
273097,73642.7
273109,73645.4
273122,73649.8
273134,73650.4
273147,73652.4
273159,73653.8
273172,73653.9
273184,73657.6
273197,73656.5
273209,73658.0
273222,73660.1
273234,73660.9
273247,73663.6
273259,73664.8
273272,73664.8
273284,73667.3
273297,73668.8
273309,73668.8
273322,73671.4
273334,73670.9
273347,73672.5
273359,73672.9
273372,73673.2
273384,73676.8
273397,73678.2
273409,73679.1
273422,73680.4
273434,73680.9
273447,73682.1
273459,73682.0
273472,73681.7
273484,73683.2
273497,73684.9
273509,73684.6
273522,73687.2
273534,73687.5
273547,73688.1
273559,45908.4
273572,73691.3
273584,73695.0
273597,73695.6
273609,73696.4
273622,73696.4
273634,73697.8
273647,73697.8
273659,73700.7
273672,73700.2
273684,73702.9
273697,73705.6
273709,73706.5
273722,73707.8
273734,73709.9
273747,73709.5
273759,73711.9
273772,73716.4
273784,73716.3
273797,73721.0
273809,73720.5
273822,73721.5
273834,73724.4
273847,73724.9
273859,73727.8
273872,73727.4
273884,73727.4
273897,73730.6
273909,73730.6
273922,73732.4
273934,73734.6
273947,73735.2
273959,73738.4
273972,73740.9
273984,73741.5
273997,73743.1
274009,73744.7
274022,73744.4
274034,73745.7
274047,73746.0
274059,73749.1
274072,74311.3
274084,73753.0
274097,73755.7
274109,73757.6
274122,73757.1
274134,73758.2
274147,73760.2
274159,73760.1
274172,73761.7
274184,73762.0
274197,73764.5
274209,73766.6
274222,73766.7
274234,73769.1
274247,73771.5
274259,73771.6
274272,73774.9
274284,73775.4
274297,73776.6
274309,73778.5
274322,73778.4
274334,73780.9
274347,73779.9
274359,73779.9
274372,73780.9
274384,73783.3
274397,73783.3
274409,73785.4
274422,73785.8
274434,73786.9
274447,73789.6
274459,73789.3
274472,73789.4
274484,73791.4
274497,73792.3
274509,73793.3
274522,73792.5
274534,73793.3
274547,73796.2
274559,73795.6
274572,74312.3
274584,73800.0
274597,73800.3
274609,73803.1
274622,73804.2
274634,73804.9
274647,73807.8
274659,73807.7
274672,73810.1
274684,73812.2
274697,73812.8
274709,73816.2
274722,73817.9
274734,73817.5
274747,73819.6
274759,73820.2
274772,73821.2
274784,73824.2
274797,73824.4
274809,73826.0
274822,73827.4
274834,73827.8
274847,73830.1
274859,73830.9
274872,73831.4
274884,73833.6
274897,73834.3
274909,73836.5
274922,73837.4
274934,73837.8
274947,73829.6
274959,73827.0
274972,73827.6
274984,73827.2
274997,73827.0
275009,73827.3
275022,73828.2
275034,73829.0
275047,73831.3
275059,73836.5
275072,73836.7
275084,73838.5
275097,73840.1
275109,73841.2
275122,73842.6
275134,73843.2
275147,73845.1
275159,73845.7
275172,73846.8
275184,73849.0
275197,73851.6
275209,73851.9
275222,73853.9
275234,73856.0
275247,73856.7
275259,73859.3
275272,73859.2
275284,73860.8
275297,73864.2
275309,73864.2
275322,73865.7
275334,73867.9
275347,73868.3
275359,73869.1
275372,73869.7
275384,73871.5
275397,73874.1
275409,73874.4
275422,73876.3
275434,73877.1
275447,73877.4
275459,73879.5
275472,73881.3
275484,73882.0
275497,73883.2
275509,73884.0
275522,73885.4
275534,73886.4
275547,74332.0
275559,73885.6
275572,73886.8
275584,73887.7
275597,73886.9
275609,73887.4
275622,73887.5
275634,73889.8
275647,73890.1
275659,73891.3
275672,73900.0
275684,73900.0
275697,73748.6
275709,73909.3
275722,73909.5
275734,73911.9
275747,73912.4
275759,73914.8
275772,73916.7
275784,73917.1
275797,73918.8
275809,73920.8
275822,73920.8
275834,73921.6
275847,73922.0
275859,73923.6
275872,73927.1
275884,73927.4
275897,73931.0
275909,73934.3
275922,73934.0
275934,73936.9
275947,73940.2
275959,73940.3
275972,73944.0
275984,73943.7
275997,73946.4
276009,73949.4
276022,73949.1
276034,73951.2
276047,73953.3
276059,73953.9
276072,73957.8
276084,73957.2
276097,73958.6
276109,73961.6
276122,73961.7
276134,73963.4
276147,73962.9
276159,73963.3
276172,73966.2
276184,73967.3
276197,73967.0
276209,73969.4
276222,73969.6
276234,73971.7
276247,73973.0
276259,73972.9
276272,73975.6
276284,73977.9
276297,73977.6
276309,73977.7
276322,73981.0
276334,73981.2
276347,73981.5
276359,73982.4
276372,73984.2
276384,73984.1
276397,73984.5
276409,73986.3
276422,73987.9
276434,73988.7
276447,73989.1
276459,73827.0
276472,73990.7
276484,73990.1
276497,73990.1
276509,73988.3
276522,73986.5
276534,73988.9
276547,73983.7
276559,73994.1
276572,73994.2
276584,74000.6
276597,74001.0
276609,74004.6
276622,74006.2
276634,74006.1
276647,74011.0
276659,74014.4
276672,74014.6
276684,74017.6
276697,74018.9
276709,74020.3
276722,74020.8
276734,74022.0
276747,74023.9
276759,74028.8
276772,74028.9
276784,74032.2
276797,74035.1
276809,74035.1
276822,74038.1
276834,74343.8
276847,74042.1
276859,74042.4
276872,74041.9
276884,74044.6
276897,74046.0
276909,74046.7
276922,74050.3
276934,74050.7
276947,74052.5
276959,74053.4
276972,74054.2
276984,74055.2
276997,74057.6
277009,74057.1
277022,74059.2
277034,74061.9
277047,74061.4
277059,74062.3
277072,74062.4
277084,74063.9
277097,74342.8
277109,74066.2
277122,74068.6
277134,74072.1
277147,74071.6
277159,74073.6
277172,74072.9
277184,74075.1
277197,74077.4
277209,74077.9
277222,74079.8
277234,74079.7
277247,74080.3
277259,74082.9
277272,74084.9
277284,74084.9
277297,74087.0
277309,74086.1
277322,74088.6
277334,74091.5
277347,74092.3
277359,74095.0
277372,74095.6
277384,74096.0
277397,74097.9
277409,74097.6
277422,74099.8
277434,74101.6
277447,74101.5
277459,74102.3
277472,74103.9
277484,74104.1
277497,74106.9
277509,74109.2
277522,74109.3
277534,74112.6
277547,74111.8
277559,74114.1
277572,74116.7
277584,74116.5
277597,74119.0
277609,74120.9
277622,74120.2
277634,74123.9
277647,74124.4
277659,74126.4
277672,74127.1
277684,74127.7
277697,74129.7
277709,74132.4
277722,74131.7
277734,74133.3
277747,74135.1
277759,74134.7
277772,74137.6
277784,74137.5
277797,74141.5
277809,74144.5
277822,74144.7
277834,74146.1
277847,74149.6
277859,74149.0
277872,74150.5
277884,74150.6
277897,74153.4
277909,74155.0
277922,74155.2
277934,74156.4
277947,74158.8
277959,74159.3
277972,74161.3
277984,74164.4
277997,74164.5
278009,74166.0
278022,74165.2
278034,74168.1
278047,74169.8
278059,74170.1
278072,74172.3
278084,74173.8
278097,74174.1
278109,74178.4
278122,74178.5
278134,74179.5
278147,74181.6
278159,74181.5
278172,74184.1
278184,74184.5
278197,74184.3
278209,74186.3
278222,74189.7
278234,74190.3
278247,74192.6
278259,74192.9
278272,74194.7
278284,74195.6
278297,74195.4
278309,74197.2
278322,74199.6
278334,74340.5
278347,74202.0
278359,74204.3
278372,74204.5
278384,74206.4
278397,74206.1
278409,74205.7
278422,164017.6
278434,74208.0
278447,74210.8
278459,74212.1
278472,74212.0
278484,164024.5
278497,74214.0
278509,74215.5
278522,74215.9
278534,74215.9
278547,74219.1
278559,74220.2
278572,74220.4
278584,74343.4
278597,74221.9
278609,74222.2
278622,74223.8
278634,74224.4
278647,74226.2
278659,74227.8
278672,74227.7
278684,74228.2
278697,74231.1
278709,74231.3
278722,74230.8
278734,74231.3
278747,74233.9
278759,74235.3
278772,74235.4
278784,74234.7
278797,74236.9
278809,74237.5
278822,74239.1
278834,74240.4
278847,74242.2
278859,74242.4
278872,74243.3
278884,74245.2
278897,74246.4
278909,74246.0
278922,74248.1
278934,74250.2
278947,74250.3
278959,74253.7
278972,74251.6
278984,74252.0
278997,74255.6
279009,74255.5
279022,74258.8
279034,74261.3
279047,74262.5
279059,74263.6
279072,74265.1
279084,74266.5
279097,74268.3
279109,74268.6
279122,74271.2
279134,74272.2
279147,74272.3
279159,74275.2
279172,74275.4
279184,74275.9
279197,74277.7
279209,74278.3
279222,74283.7
279234,74288.2
279247,74288.6
279259,74291.4
279272,46305.3
279284,74293.1
279297,74295.1
279309,74297.2
279322,74296.9
279334,74299.5
279347,74299.8
279359,74303.2
279372,74306.7
279384,74306.5
279397,74309.1
279409,74310.1
279422,74310.7
279434,74313.0
279447,74313.7
279459,74315.5
279472,74317.5
279484,74317.1
279497,74319.0
279509,74321.1
279522,74321.6
279534,74324.6
279547,74329.4
279559,74329.7
279572,74332.7
279584,74332.9
279597,74365.5
279609,74339.5
279622,74340.4
279634,74341.4
279647,74343.3
279659,74344.0
279672,74346.3
279684,74346.6
279697,74347.3
279709,74347.3
279722,74348.2
279734,74350.2
279747,74349.6
279759,74348.8
279772,74350.8
279784,74354.0
279797,74354.7
279809,74356.5
279822,74356.4
279834,74362.0
279847,74357.7
279859,74358.3
279872,74359.8
279884,74360.6
279897,74361.2
279909,74363.3
279922,74362.8
279934,74364.5
279947,74179.0
279959,74368.2
279972,74372.0
279984,74374.9
279997,74374.8
280009,74377.2
280022,74379.7
280034,74379.5
280047,74380.4
280059,74379.4
280072,74383.3
280084,74385.4
280097,74963.1
280109,74388.4
280122,74392.8
280134,74393.0
280147,74394.7
280159,74397.3
280172,74397.1
280184,74399.4
280197,74398.5
280209,74400.6
280222,74403.0
280234,74403.2
280247,74404.5
280259,74406.4
280272,74406.3
280284,74408.1
280297,74407.6
280309,74408.7
280322,74411.2
280334,74410.9
280347,74225.8
280359,74416.4
280372,74416.3
280384,74418.8
280397,74423.4
280409,74424.0
280422,74425.1
280434,74425.4
280447,74427.7
280459,74429.9
280472,74430.0
280484,74429.5
280497,74430.4
280509,74430.8
280522,74433.4
280534,74433.2
280547,74436.1
280559,74437.2
280572,74437.2
280584,74439.2
280597,74442.9
280609,74443.3
280622,74443.9
280634,74446.8
280647,74446.7
280659,74448.0
280672,74447.9
280684,74450.6
280697,74452.7
280709,74453.3
280722,74455.4
280734,74457.1
280747,163061.8
280759,74459.6
280772,74460.2
280784,74463.2
280797,74466.0
280809,74466.0
280822,74469.0
280834,74964.7
280847,74471.8
280859,74474.7
280872,74475.9
280884,74476.6
280897,163087.0
280909,74478.7
280922,74480.2
280934,74482.3
280947,74481.9
280959,74485.2
280972,74487.4
280984,74487.6
280997,74489.0
281009,74489.5
281022,74492.2
281034,74495.8
281047,74495.3
281059,74497.3
281072,74500.9
281084,74500.6
281097,46443.8
281109,74503.7
281122,74503.2
281134,74505.9
281147,74506.5
281159,74507.8
281172,74508.4
281184,74508.8
281197,74510.8
281209,74513.1
281222,74513.2
281234,74516.1
281247,74518.4
281259,74518.4
281272,74519.3
281284,74519.3
281297,74520.9
281309,74524.2
281322,74526.5
281334,74527.4
281347,74527.8
281359,74528.2
281372,74529.3
281384,74529.9
281397,74533.0
281409,74535.8
281422,74535.1
281434,74536.7
281447,74539.7
281459,74539.7
281472,74541.5
281484,74542.9
281497,74542.2
281509,74544.9
281522,74545.0
281534,74547.0
281547,74547.1
281559,74546.5
281572,74548.5
281584,74549.3
281597,74550.6
281609,74552.6
281622,74552.4
281634,74552.5
281647,74552.1
281659,74552.0
281672,74554.2
281684,74555.4
281697,74555.6
281709,74557.3
281722,74559.4
281734,74559.0
281747,74559.3
281759,74559.6
281772,74561.6
281784,74565.4
281797,74565.2
281809,74565.5
281822,74566.6
281834,74566.8
281847,74568.6
281859,46487.3
281872,74570.9
281884,74573.0
281897,74573.3
281909,74574.0
281922,74578.9
281934,74579.0
281947,74581.2
281959,74583.8
281972,74584.5
281984,74588.2
281997,74588.5
282009,74590.8
282022,74593.4
282034,74592.2
282047,46503.4
282059,74595.9
282072,74596.4
282084,74601.3
282097,74601.1
282109,74602.9
282122,163216.4
282134,74605.5
282147,74608.4
282159,74612.3
282172,74613.0
282184,74615.1
282197,74617.4
282209,74616.9
282222,74619.6
282234,74620.2
282247,74623.1
282259,74625.2
282272,74625.3
282284,74626.5
282297,74627.3
282309,74627.4
282322,74629.5
282334,74633.4
282347,74967.1
282359,74634.5
282372,74634.7
282384,74638.3
282397,74638.3
282409,74638.1
282422,74639.8
282434,74642.0
282447,74642.4
282459,74643.7
282472,74643.9
282484,74645.9
282497,74648.0
282509,74648.0
282522,74650.4
282534,74651.1
282547,74651.1
282559,74652.2
282572,74655.4
282584,74655.8
282597,74656.7
282609,74656.9
282622,74659.7
282634,74660.9
282647,74661.2
282659,74664.3
282672,74665.9
282684,74667.0
282697,74668.7
282709,74667.9
282722,74671.4
282734,74674.0
282747,74674.6
282759,74676.8
282772,74680.2
282784,74681.2
282797,74683.3
282809,74686.9
282822,74687.4
282834,74688.7
282847,74688.5
282859,74691.5
282872,74694.1
282884,74695.6
282897,74697.4
282909,74698.8
282922,74698.8
282934,74701.4
282947,74701.4
282959,74703.7
282972,74706.2
282984,74705.6
282997,74707.5
283009,74710.1
283022,74710.4
283034,74711.3
283047,74713.5
283059,74712.8
283072,74715.7
283084,74716.1
283097,74718.1
283109,74720.0
283122,74719.9
283134,74723.4
283147,74724.0
283159,74723.9
283172,74724.2
283184,74725.1
283197,74727.6
283209,74729.5
283222,74728.5
283234,74732.0
283247,74734.3
283259,74735.3
283272,74737.6
283284,74740.1
283297,74740.4
283309,74742.0
283322,46602.6
283334,74745.6
283347,74746.5
283359,74747.2
283372,74750.1
283384,74752.5
283397,74752.1
283409,74754.8
283422,74756.5
283434,74756.6
283447,74759.6
283459,74759.6
283472,74761.7
283484,74762.4
283497,74763.1
283509,74766.2
283522,74770.3
283534,74770.2
283547,74770.8
283559,74771.2
283572,74773.7
283584,74775.8
283597,74775.7
283609,74777.9
283622,74580.6
283634,74781.3
283647,74783.1
283659,74787.6
283672,74786.9
283684,74790.4
283697,74790.5
283709,74792.5
283722,74795.0
283734,74794.4
283747,74797.7
283759,74799.7
283772,74800.0
283784,74801.1
283797,74801.2
283809,74803.4
283822,74805.9
283834,74806.2
283847,74808.3
283859,74811.3
283872,74811.1
283884,74813.9
283897,74814.8
283909,74813.9
283922,74816.3
283934,74816.3
283947,74818.5
283959,74821.5
283972,74821.3
283984,74822.2
283997,74824.7
284009,74825.0
284022,74827.1
284034,74828.1
284047,74830.6
284059,74831.4
284072,74831.0
284084,74830.8
284097,74833.4
284109,74833.5
284122,74835.3
284134,74838.0
284147,74838.0
284159,74839.3
284172,74838.9
284184,74842.2
284197,74843.7
284209,74844.8
284222,74847.6
284234,74848.8
284247,74848.5
284259,74852.1
284272,74851.9
284284,74853.0
284297,74855.0
284309,74854.8
284322,74856.2
284334,74858.0
284347,74858.8
284359,74860.7
284372,74860.5
284384,74860.0
284397,74861.6
284409,74862.2
284422,74864.2
284434,74866.0
284447,74866.7
284459,74867.8
284472,74871.1
284484,74871.1
284497,74873.5
284509,74874.8
284522,74874.6
284534,74876.1
284547,74876.4
284559,46692.9
284572,74880.2
284584,74881.3
284597,74882.7
284609,74884.7
284622,74884.3
284634,74887.0
284647,74886.9
284659,74888.2
284672,74890.5
284684,74890.7
284697,74893.7
284709,74896.0
284722,74896.2
284734,74895.7
284747,74896.6
284759,74896.5
284772,74899.4
284784,74899.4
284797,74900.7
284809,74904.4
284822,74903.5
284834,74904.1
284847,74905.9
284859,74906.6
284872,74908.6
284884,74909.3
284897,74912.0
284909,74913.8
284922,74914.2
284934,74918.4
284947,74919.1
284959,74919.0
284972,74920.0
284984,74922.7
284997,74922.7
285009,74924.8
285022,74925.6
285034,74926.5
285047,74929.7
285059,74929.4
285072,74931.6
285084,74933.0
285097,74933.1
285109,74935.3
285122,74935.4
285134,74935.8
285147,74939.2
285159,74939.4
285172,74941.6
285184,74944.7
285197,74944.9
285209,74946.5
285222,74947.8
285234,74948.5
285247,74951.4
285259,74952.6
285272,74956.9
285284,74958.9
285297,74958.6
285309,74961.2
285322,74963.9
285334,74964.4
285347,74965.6
285359,74966.3
285372,74987.5
285384,74971.6
285397,74971.2
285409,74974.2
285422,74976.5
285434,74977.0
285447,74980.4
285459,74980.9
285472,74980.4
285484,74982.5
285497,74982.2
285509,74984.3
285522,74987.1
285534,74988.1
285547,74990.8
285559,74993.7
285572,74993.3
285584,74995.9
285597,74997.6
285609,74997.9
285622,74999.0
285634,74783.4
285647,75002.8
285659,75004.7
285672,75005.6
285684,75007.7
285697,75010.4
285709,75010.2
285722,75013.3
285734,75012.8
285747,75013.7
285759,75016.4
285772,75016.3
285784,75018.9
285797,75021.5
285809,75021.7
285822,75023.2
285834,75024.1
285847,75024.8
285859,75026.2
285872,75026.1
285884,75029.3
285897,46384.1
285909,75030.4
285922,75032.6
285934,75035.1
285947,75034.5
285959,75035.1
285972,75035.2
285984,74820.8
285997,75039.6
286009,75039.6
286022,75041.4
286034,163690.1
286047,75043.3
286059,75046.1
286072,75048.6
286084,75048.6
286097,75049.2
286109,46396.2
286122,75052.1
286134,75054.5
286147,75054.7
286159,75057.2
286172,75060.3
286184,75060.7
286197,75064.1
286209,75063.9
286222,75066.6
286234,75069.6
286247,75068.7
286259,75070.4
286272,75073.3
286284,75073.3
286297,75077.4
286309,75079.0
286322,75079.4
286334,75080.5
286347,75079.9
286359,75082.5
286372,75083.9
286384,75084.6
286397,75085.6
286409,75088.2
286422,75088.2
286434,75089.6
286447,75090.0
286459,75091.5
286472,75093.8
286484,75093.9
286497,75097.0
286509,75098.0
286522,75097.8
286534,75099.4
286547,75101.7
286559,75101.2
286572,75101.0
286584,75101.2
286597,75099.7
286609,75099.2
286622,75099.7
286634,75098.3
286647,75095.4
286659,75095.1
286672,75097.4
286684,75097.2
286697,75098.2
286709,75096.5
286722,75097.3
286734,75096.9
286747,75098.3
286759,75098.5
286772,75100.0
286784,75102.9
286797,75103.4
286809,75105.6
286822,75106.3
286834,75109.4
286847,75110.8
286859,75111.8
286872,75105.4
286884,75116.5
286897,75116.5
286909,75126.6
286922,75127.0
286934,75134.1
286947,75139.7
286959,75140.2
286972,75177.2
286984,75190.9
286997,75190.2
287009,75174.2
287022,75166.2
287034,75166.9
287047,75163.1
287059,75162.2
287072,75161.0
287084,75162.2
287097,75162.2
287109,75163.2
287122,75165.0
287134,75601.9
287147,75165.2
287159,75168.0
287172,75167.8
287184,75171.0
287197,75171.2
287209,75172.6
287222,75175.1
287234,75175.2
287247,75178.9
287259,75180.1
287272,75179.7
287284,75182.3
287297,75182.9
287309,75184.5
287322,75187.3
287334,75187.7
287347,75188.9
287359,75192.4
287372,75191.7
287384,75194.0
287397,75194.7
287409,75195.2
287422,75198.4
287434,75198.6
287447,75199.5
287459,75202.0
287472,75203.5
287484,75206.0
287497,75207.8
287509,75207.9
287522,75210.1
287534,75208.9
287547,75211.3
287559,75214.7
287572,75214.8
287584,75215.3
287597,75218.4
287609,75218.9
287622,75221.4
287634,164255.0
287647,75222.8
287659,75225.4
287672,75226.6
287684,75228.5
287697,75230.1
287709,75230.0
287722,75232.1
287734,75233.2
287747,75233.1
287759,75236.5
287772,75237.3
287784,75238.9
287797,75240.1
287809,75239.9
287822,75242.0
287834,75243.8
287847,75243.7
287859,75246.0
287872,75248.0
287884,75248.4
287897,75602.8
287909,75250.1
287922,75253.1
287934,75254.5
287947,75253.6
287959,75254.3
287972,75258.2
287984,75259.0
287997,75261.8
288009,75261.0
288022,75262.7
288034,75265.6
288047,75264.9
288059,75267.1
288072,75269.8
288084,75270.1
288097,75273.1
288109,75276.4
288122,75276.4
288134,75278.9
288147,75278.1
288159,75281.1
288172,75283.1
288184,75283.6
288197,75286.4
288209,75289.0
288222,75288.9
288234,75291.5
288247,75293.6
288259,75293.4
288272,75295.5
288284,75295.3
288297,75297.5
288309,75299.0
288322,75299.4
288334,75300.0
288347,75302.3
288359,75302.0
288372,75607.0
288384,75302.2
288397,75305.1
288409,75304.8
288422,75305.0
288434,75306.3
288447,75308.8
288459,75309.2
288472,75310.3
288484,75607.9
288497,46572.2
288509,75313.7
288522,75314.7
288534,75317.9
288547,75318.8
288559,75319.2
288572,75321.4
288584,75322.9
288597,75323.2
288609,75325.8
288622,75326.0
288634,75326.7
288647,75329.6
288659,75329.9
288672,75332.3
288684,75335.6
288697,75336.8
288709,75338.7
288722,75342.5
288734,75342.8
288747,75344.9
288759,75345.4
288772,75346.0
288784,75328.7
288797,75349.6
288809,75352.3
288822,75355.1
288834,75354.8
288847,75358.3
288859,75358.6
288872,75361.1
288884,75364.2
288897,75364.5
288909,75365.9
288922,75368.2
288934,75368.5
288947,75371.1
288959,75375.2
288972,75375.3
288984,75376.6
288997,75376.6
289009,75379.1
289022,75381.2
289034,75381.7
289047,75384.1
289059,75385.1
289072,75385.6
289084,75389.1
289097,75389.3
289109,75391.7
289122,75393.4
289134,75393.7
289147,75395.8
289159,75396.5
289172,75396.8
289184,75398.3
289197,75400.1
289209,75400.0
289222,75401.2
289234,75402.0
289247,75402.0
289259,75402.4
289272,75402.8
289284,75406.2
289297,75408.6
289309,75408.5
289322,75411.5
289334,75413.0
289347,75412.8
289359,75414.8
289372,75414.7
289384,75417.6
289397,75418.0
289409,75418.2
289422,75420.5
289434,75423.5
289447,75424.0
289459,75425.3
289472,75424.7
289484,75425.9
289497,75426.1
289509,75425.8
289522,75427.4
289534,75429.2
289547,75430.8
289559,75432.2
289572,75432.9
289584,75432.7
289597,75434.1
289609,75434.0
289622,75435.8
289634,75437.1
289647,75437.1
289659,75438.6
289672,75438.7
289684,75438.9
289697,75440.2
289709,75440.8
289722,75441.6
289734,75444.8
289747,75444.3
289759,75444.4
289772,75446.0
289784,75446.6
289797,75446.7
289809,75446.7
289822,75446.6
289834,75446.2
289847,75446.6
289859,75446.1
289872,75446.9
289884,75447.8
289897,75627.3
289909,75448.3
289922,75449.2
289934,75449.0
289947,75449.9
289959,75452.6
289972,75455.6
289984,75456.7
289997,75459.4
290009,75461.0
290022,75461.1
290034,75424.5
290047,75465.3
290059,75465.7
290072,75465.5
290084,75464.9
290097,75466.9
290109,75468.1
290122,75469.2
290134,75471.9
290147,75475.0
290159,75475.5
290172,75475.6
290184,75478.4
290197,75479.4
290209,75482.3
290222,75482.8
290234,75483.2
290247,75484.7
290259,75486.3
290272,75481.6
290284,75477.8
290297,75478.7
290309,75468.3
290322,75468.7
290334,75450.3
290347,75475.8
290359,75475.3
290372,75498.2
290384,75513.7
290397,75513.6
290409,75522.2
290422,75528.7
290434,75529.1
290447,75533.8
290459,75533.6
290472,75538.5
290484,75542.0
290497,75542.3
290509,75547.5
290522,75548.0
290534,75548.3
290547,75552.0
290559,75552.6
290572,75556.8
290584,75561.6
290597,75561.4
290609,75564.4
290622,75565.9
290634,75566.3
290647,75568.2
290659,75569.7
290672,75570.0
290684,75572.0
290697,75570.8
290709,75572.2
290722,75573.7
290734,75573.6
290747,75575.6
290759,75577.0
290772,75577.6
290784,75579.4
290797,75579.3
290809,75581.0
290822,75582.8
290834,75582.1
290847,75584.3
290859,75587.6
290872,75587.5
290884,75590.4
290897,75591.3
290909,75590.8
290922,75594.1
290934,75594.8
290947,75597.4
290959,75600.6
290972,75600.5
290984,75603.6
290997,75606.4
291009,75606.4
291022,75608.7
291034,75610.5
291047,75610.3
291059,75612.7
291072,75612.2
291084,75615.4
291097,75617.4
291109,75617.0
291122,75620.0
291134,75622.8
291147,75623.1
291159,75625.3
291172,75625.5
291184,75629.7
291197,75631.5
291209,75631.2
291222,75633.4
291234,75635.6
291247,75635.8
291259,75638.8
291272,75639.8
291284,75640.5
291297,75642.4
291309,75641.8
291322,75644.5
291334,75646.7
291347,75646.3
291359,75648.6
291372,75651.6
291384,75651.8
291397,75654.5
291409,75654.5
291422,75657.5
291434,75658.2
291447,75658.2
291459,75660.1
291472,75663.4
291484,75663.2
291497,75664.0
291509,75664.8
291522,75664.5
291534,75667.5
291547,75667.8
291559,75670.6
291572,75673.0
291584,75673.5
291597,75676.4
291609,75677.9
291622,75678.0
291634,75679.2
291647,75680.1
291659,75682.4
291672,75684.1
291684,75683.2
291697,75685.5
291709,75687.8
291722,75688.4
291734,75689.6
291747,75690.2
291759,75689.7
291772,75692.2
291784,75692.8
291797,75694.1
291809,75696.0
291822,75696.0
291834,75697.0
291847,75699.8
291859,75700.4
291872,75702.8
291884,75702.7
291897,75705.8
291909,76239.4
291922,75708.8
291934,75710.3
291947,75710.7
291959,75710.2
291972,75711.3
291984,75713.3
291997,75712.3
292009,75713.2
292022,75713.2
292034,75714.8
292047,75716.9
292059,75716.9
292072,75718.0
292084,75719.1
292097,75718.9
292109,75720.3
292122,75722.3
292134,75723.1
292147,75724.6
292159,75724.2
292172,75724.9
292184,75725.6
292197,75725.8
292209,75726.0
292222,75727.5
292234,75727.9
292247,75728.5
292259,75728.3
292272,75728.9
292284,75731.7
292297,75731.4
292309,75732.5
292322,75734.4
292334,75734.1
292347,75734.6
292359,75737.1
292372,75737.5
292384,75739.3
292397,75739.9
292409,75742.2
292422,75742.2
292434,75743.0
292447,75744.1
292459,75745.2
292472,75745.6
292484,75747.9
292497,75748.5
292509,75749.1
292522,75752.1
292534,75753.5
292547,75753.1
292559,75755.7
292572,75757.1
292584,75758.3
292597,75759.3
292609,75759.0
292622,75759.9
292634,75760.6
292647,76243.0
292659,75764.0
292672,75765.0
292684,75767.5
292697,75770.6
292709,75770.7
292722,75775.7
292734,75776.6
292747,75780.0
292759,75783.3
292772,75784.2
292784,75787.2
292797,75790.7
292809,75790.9
292822,75793.8
292834,75795.8
292847,75796.1
292859,75798.1
292872,75799.1
292884,75801.0
292897,75803.0
292909,75803.3
292922,75807.9
292934,75810.2
292947,75809.4
292959,75811.6
292972,75814.4
292984,75814.8
292997,75817.5
293009,75817.7
293022,75820.9
293034,75823.2
293047,75824.2
293059,75824.3
293072,75826.1
293084,75825.9
293097,75827.7
293109,75827.1
293122,75827.9
293134,75830.4
293147,76248.2
293159,75831.6
293172,75833.8
293184,75833.8
293197,75835.6
293209,75837.9
293222,75838.3
293234,75839.2
293247,75838.6
293259,75839.4
293272,75844.3
293284,75845.2
293297,75848.0
293309,75851.0
293322,75850.5
293334,75853.5
293347,75852.8
293359,75855.3
293372,75856.8
293384,75857.1
293397,75859.2
293409,75860.7
293422,75861.1
293434,75864.6
293447,75866.0
293459,75865.3
293472,75869.7
293484,75870.2
293497,75872.8
293509,75873.5
293522,75872.8
293534,75875.1
293547,75876.7
293559,75876.3
293572,75878.8
293584,75879.9
293597,75881.2
293609,75883.6
293622,75883.2
293634,75886.3
293647,75886.6
293659,76250.4
293672,75887.9
293684,75888.8
293697,75888.5
293709,75891.5
293722,75892.1
293734,75894.2
293747,75896.4
293759,75895.8
293772,75898.7
293784,75901.8
293797,75901.5
293809,75902.9
293822,75904.0
293834,75903.4
293847,75906.0
293859,75906.2
293872,75908.8
293884,75910.6
293897,163747.3
293909,75913.4
293922,75915.2
293934,75915.5
293947,75916.6
293959,75916.7
293972,75919.2
293984,75919.6
293997,75920.7
294009,75922.4
294022,75919.9
294034,75920.6
294047,75919.1
294059,75918.4
294072,75918.3
294084,75920.2
294097,75920.2
294109,75920.1
294122,75922.9
294134,75922.6
294147,75925.3
294159,47192.8
294172,75875.6
294184,75934.0
294197,75933.7
294209,75934.1
294222,75937.4
294234,75937.6
294247,75942.1
294259,75945.0
294272,75945.0
294284,75947.3
294297,75949.2
294309,75949.2
294322,75952.6
294334,75952.2
294347,75954.5
294359,75957.4
294372,75957.2
294384,75960.8
294397,75962.7
294409,75963.3
294422,75965.8
294434,75965.7
294447,75969.6
294459,75971.4
294472,75972.8
294484,75975.0
294497,75979.2
294509,75979.5
294522,75982.1
294534,75983.3
294547,75983.8
294559,75987.0
294572,75986.8
